iteration, 300
pop_size, 200
LNK_strat, MCOM
L2agg_strat, RND
dec_strat, RAND3
popname, pop1(3-8).csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent03a,126,3,3,3,3.0,norm=self,0
agent03b,126,3,3,3,3.0,norm=self,0
agent03c,126,3,4,3,3.0,norm=self,0
agent03d,126,3,3,3,3.0,norm=self,0
agent03e,126,3,5,3,3.0,norm=self,0
agent03f,126,4,4,4,4.0,norm=self,0
agent040,126,4,3,4,4.0,norm=self,0
agent041,126,3,3,3,3.0,norm=self,0
agent042,126,3,3,3,3.0,norm=self,0
agent043,126,3,4,3,3.0,norm=self,0
agent044,126,3,3,3,3.0,norm=self,0
agent045,126,3,3,3,3.0,norm=self,0
agent046,126,3,3,3,3.0,norm=self,0
agent047,126,5,4,4,4.0,norm,0
agent048,126,3,3,3,3.0,norm=self,0
agent049,126,4,3,4,4.0,norm=self,0
agent04a,126,3,4,3,3.0,norm=self,0
agent04b,126,3,3,4,4.0,norm,1
agent04c,126,4,6,4,4.0,norm=self,0
agent04d,126,3,3,3,3.0,norm=self,0
agent04e,126,3,5,3,3.0,norm=self,0
agent04f,126,3,3,3,3.0,norm=self,0
agent050,126,3,3,3,3.0,norm=self,0
agent051,126,4,4,4,4.0,norm=self,0
agent052,126,3,3,4,4.0,norm,1
agent053,126,3,3,3,3.0,norm=self,0
agent054,126,4,3,4,4.0,norm=self,0
agent055,126,3,5,3,3.0,norm=self,0
agent056,126,3,3,3,3.0,norm=self,0
agent057,126,3,3,3,3.0,norm=self,0
agent058,126,3,3,3,3.0,norm=self,0
agent059,126,3,3,3,3.0,norm=self,0
agent05a,126,3,3,3,3.0,norm=self,0
agent05b,126,4,3,4,4.0,norm=self,0
agent05c,126,3,3,3,3.0,norm=self,0
agent05d,126,3,3,3,3.0,norm=self,0
agent05e,126,3,3,3,3.0,norm=self,0
agent05f,126,3,3,3,3.0,norm=self,0
agent060,126,3,3,3,3.0,norm=self,0
agent061,126,4,3,4,4.0,norm=self,0
agent062,126,3,3,3,3.0,norm=self,0
agent063,126,4,3,4,4.0,norm=self,0
agent064,126,3,3,3,3.0,norm=self,0
agent065,126,3,3,3,3.0,norm=self,0
agent066,126,3,3,3,3.0,norm=self,0
agent067,126,3,4,3,3.0,norm=self,0
agent068,126,3,4,3,3.0,norm=self,0
agent069,126,3,3,3,3.0,norm=self,0
agent06a,126,3,3,3,3.0,norm=self,0
agent06b,126,3,3,3,3.0,norm=self,0
agent06c,126,3,3,3,3.0,norm=self,0
agent06d,126,3,3,3,3.0,norm=self,0
agent06e,126,3,3,3,3.0,norm=self,0
agent06f,126,4,3,4,4.0,norm=self,0
agent070,126,5,3,5,5.0,norm=self,1
agent071,126,3,3,3,3.0,norm=self,0
agent072,126,3,3,3,3.0,norm=self,0
agent073,126,3,3,3,3.0,norm=self,0
agent074,126,4,3,4,4.0,norm=self,0
agent075,126,4,3,4,4.0,norm=self,1
agent076,126,3,4,3,3.0,norm=self,0
agent077,126,3,4,3,3.0,norm=self,0
agent078,126,3,3,3,3.0,norm=self,0
agent079,126,3,4,3,3.0,norm=self,0
agent07a,126,5,4,4,4.0,norm,0
agent07b,126,3,4,3,3.0,norm=self,0
agent07c,126,3,3,3,3.0,norm=self,0
agent07d,126,3,3,3,3.0,norm=self,0
agent07e,126,3,3,3,3.0,norm=self,0
agent07f,126,3,3,3,3.0,norm=self,0
agent080,126,3,4,3,3.0,norm=self,0
agent081,126,4,3,4,4.0,norm=self,0
agent082,126,3,3,3,3.0,norm=self,0
agent083,126,3,3,3,3.0,norm=self,0
agent084,126,4,3,3,3.0,norm,1
agent085,126,4,3,4,4.0,norm=self,0
agent086,126,3,4,3,3.0,norm=self,0
agent087,126,4,3,4,4.0,norm=self,0
agent088,126,3,3,3,3.0,norm=self,0
agent089,126,3,3,3,3.0,norm=self,0
agent08a,126,3,3,3,3.0,norm=self,0
agent08b,126,4,3,3,3.0,norm,1
agent08c,126,3,3,3,3.0,norm=self,0
agent08d,126,3,3,3,3.0,norm=self,0
agent08e,126,3,4,3,3.0,norm=self,0
agent08f,126,3,3,3,3.0,norm=self,0
agent090,126,3,3,3,3.0,norm=self,0
agent091,126,3,4,4,4.0,norm,1
agent092,126,4,3,4,4.0,norm=self,0
agent093,126,3,4,3,3.0,norm=self,0
agent094,126,4,3,3,3.0,norm,1
agent095,126,4,3,3,3.0,norm,1
agent096,126,3,4,3,3.0,norm=self,0
agent097,126,3,4,3,3.0,norm=self,0
agent098,126,3,4,3,3.0,norm=self,0
agent099,126,3,3,3,3.0,norm=self,0
agent09a,126,3,3,3,3.0,norm=self,0
agent09b,126,4,3,3,3.0,norm,1
agent09c,126,3,3,4,4.0,norm,1
agent09d,126,3,3,3,3.0,norm=self,0
agent09e,126,3,3,3,3.0,norm=self,0
agent09f,126,6,3,5,5.0,norm,0
agent0a0,126,3,3,3,3.0,norm=self,0
agent0a1,126,3,3,3,3.0,norm=self,0
agent0a2,126,3,3,3,3.0,norm=self,0
agent0a3,126,3,3,3,3.0,norm=self,0
agent0a4,126,3,5,3,3.0,norm=self,0
agent0a5,126,5,3,4,4.0,norm,0
agent0a6,126,3,3,3,3.0,norm=self,0
agent0a7,126,3,3,3,3.0,norm=self,0
agent0a8,126,4,3,4,4.0,norm=self,0
agent0a9,126,4,3,4,4.0,norm=self,0
agent0aa,126,4,3,4,4.0,norm=self,0
agent0ab,126,3,3,4,4.0,norm,1
agent0ac,126,3,3,3,3.0,norm=self,0
agent0ad,126,4,4,4,4.0,norm=self,0
agent0ae,126,4,3,4,4.0,norm=self,0
agent0af,126,3,3,3,3.0,norm=self,0
agent0b0,126,3,4,3,3.0,norm=self,0
agent0b1,126,4,3,3,3.0,norm,1
agent0b2,126,3,5,3,3.0,norm=self,0
agent0b3,126,4,3,4,4.0,norm=self,0
agent0b4,126,3,3,3,3.0,norm=self,0
agent0b5,126,3,3,3,3.0,norm=self,0
agent0b6,126,3,3,3,3.0,norm=self,0
agent0b7,126,3,3,3,3.0,norm=self,0
agent0b8,126,3,3,3,3.0,norm=self,0
agent0b9,126,3,3,3,3.0,norm=self,0
agent0ba,126,5,3,4,4.0,norm,0
agent0bb,126,3,4,3,3.0,norm=self,0
agent0bc,126,3,3,3,3.0,norm=self,0
agent0bd,126,4,3,4,4.0,norm=self,0
agent0be,126,4,3,4,4.0,norm=self,0
agent0bf,126,3,3,3,3.0,norm=self,0
agent0c0,126,3,3,3,3.0,norm=self,0
agent0c1,126,4,3,3,3.0,norm,1
agent0c2,126,3,3,4,4.0,norm,1
agent0c3,126,4,4,4,4.0,norm=self,0
agent0c4,126,3,3,3,3.0,norm=self,0
agent0c5,126,4,3,4,4.0,norm=self,0
agent0c6,126,3,3,3,3.0,norm=self,0
agent0c7,126,3,3,3,3.0,norm=self,0
agent000,127,3,4,3,3.0,norm=self,0
agent001,127,3,3,3,3.0,norm=self,0
agent002,127,3,3,3,3.0,norm=self,0
agent003,127,3,3,3,3.0,norm=self,0
agent004,127,3,3,3,3.0,norm=self,0
agent005,127,3,3,3,3.0,norm=self,0
agent006,127,3,3,3,3.0,norm=self,0
agent007,127,3,3,3,3.0,norm=self,0
agent008,127,3,3,3,3.0,norm=self,0
agent009,127,4,4,4,4.0,norm=self,0
agent00a,127,4,3,4,4.0,norm=self,0
agent00b,127,3,4,3,3.0,norm=self,0
agent00c,127,3,4,3,3.0,norm=self,0
agent00d,127,3,3,3,3.0,norm=self,0
agent00e,127,3,3,3,3.0,norm=self,0
agent00f,127,4,3,4,4.0,norm=self,0
agent010,127,3,3,3,3.0,norm=self,0
agent011,127,3,3,3,3.0,norm=self,0
agent012,127,3,3,3,3.0,norm=self,0
agent013,127,3,3,3,3.0,norm=self,0
agent014,127,3,3,3,3.0,norm=self,0
agent015,127,3,4,3,3.0,norm=self,0
agent016,127,4,4,4,4.0,norm=self,0
agent017,127,3,3,3,3.0,norm=self,0
agent018,127,4,3,4,4.0,norm=self,0
agent019,127,3,3,3,3.0,norm=self,0
agent01a,127,3,4,3,3.0,norm=self,0
agent01b,127,4,3,4,4.0,norm=self,0
agent01c,127,3,3,3,3.0,norm=self,0
agent01d,127,3,3,3,3.0,norm=self,0
agent01e,127,4,4,4,4.0,norm=self,0
agent01f,127,3,3,4,4.0,norm,1
agent020,127,3,3,3,3.0,norm=self,0
agent021,127,3,4,3,3.0,norm=self,0
agent022,127,3,3,3,3.0,norm=self,0
agent023,127,3,3,3,3.0,norm=self,0
agent024,127,3,3,3,3.0,norm=self,0
agent025,127,3,3,3,3.0,norm=self,0
agent026,127,4,3,3,3.0,norm,1
agent027,127,5,3,4,4.0,norm,0
agent028,127,3,3,3,3.0,norm=self,0
agent029,127,3,4,3,3.0,norm=self,0
agent02a,127,4,3,4,4.0,norm=self,0
agent02b,127,5,3,3,3.0,norm,1
agent02c,127,3,3,3,3.0,norm=self,0
agent02d,127,3,3,3,3.0,norm=self,0
agent02e,127,3,3,3,3.0,norm=self,0
agent02f,127,4,3,4,4.0,norm=self,0
agent030,127,3,3,3,3.0,norm=self,0
agent031,127,3,3,3,3.0,norm=self,0
agent032,127,3,3,3,3.0,norm=self,0
agent033,127,3,6,3,3.0,norm=self,0
agent034,127,3,3,3,3.0,norm=self,0
agent035,127,3,4,3,3.0,norm=self,0
agent036,127,4,3,4,4.0,norm=self,0
agent037,127,4,5,4,4.0,norm=self,0
agent038,127,3,3,3,3.0,norm=self,0
agent039,127,3,6,3,3.0,norm=self,0
agent03a,127,3,3,3,3.0,norm=self,0
agent03b,127,3,3,3,3.0,norm=self,0
agent03c,127,3,3,3,3.0,norm=self,0
agent03d,127,3,3,3,3.0,norm=self,0
agent03e,127,3,4,3,3.0,norm=self,0
agent03f,127,4,3,3,3.0,norm,1
agent040,127,4,3,5,5.0,norm,1
agent041,127,3,4,3,3.0,norm=self,0
agent042,127,3,3,3,3.0,norm=self,0
agent043,127,3,3,3,3.0,norm=self,0
agent044,127,3,4,3,3.0,norm=self,0
agent045,127,3,4,3,3.0,norm=self,0
agent046,127,3,3,4,4.0,norm,1
agent047,127,5,3,3,3.0,norm,1
agent048,127,3,6,3,3.0,norm=self,0
agent049,127,4,3,4,4.0,norm=self,0
agent04a,127,3,4,3,3.0,norm=self,0
agent04b,127,4,3,3,3.0,norm,1
agent04c,127,4,4,4,4.0,norm=self,0
agent04d,127,3,3,3,3.0,norm=self,0
agent04e,127,3,3,3,3.0,norm=self,0
agent04f,127,3,3,3,3.0,norm=self,0
agent050,127,3,3,3,3.0,norm=self,0
agent051,127,4,4,4,4.0,norm=self,0
agent052,127,4,3,4,4.0,norm=self,0
agent053,127,3,3,3,3.0,norm=self,0
agent054,127,4,3,4,4.0,norm=self,0
agent055,127,3,3,3,3.0,norm=self,0
agent056,127,3,3,3,3.0,norm=self,0
agent057,127,3,3,4,4.0,norm,1
agent058,127,3,5,3,3.0,norm=self,0
agent059,127,3,4,3,3.0,norm=self,0
agent05a,127,3,3,3,3.0,norm=self,0
agent05b,127,4,3,4,4.0,norm=self,0
agent05c,127,3,4,3,3.0,norm=self,0
agent05d,127,3,3,4,4.0,norm,1
agent05e,127,3,3,3,3.0,norm=self,0
agent05f,127,3,4,3,3.0,norm=self,0
agent060,127,3,3,3,3.0,norm=self,0
agent061,127,4,3,4,4.0,norm=self,0
agent062,127,3,3,3,3.0,norm=self,0
agent063,127,4,3,4,4.0,norm=self,0
agent064,127,3,3,3,3.0,norm=self,0
agent065,127,3,4,3,3.0,norm=self,0
agent066,127,3,3,3,3.0,norm=self,0
agent067,127,3,3,3,3.0,norm=self,0
agent068,127,3,3,3,3.0,norm=self,0
agent069,127,3,3,3,3.0,norm=self,0
agent06a,127,3,4,3,3.0,norm=self,0
agent06b,127,3,3,3,3.0,norm=self,0
agent06c,127,3,3,3,3.0,norm=self,0
agent06d,127,3,3,3,3.0,norm=self,0
agent06e,127,3,4,3,3.0,norm=self,0
agent06f,127,4,3,4,4.0,norm=self,0
agent070,127,6,4,5,5.0,norm,0
agent071,127,3,3,3,3.0,norm=self,0
agent072,127,3,3,3,3.0,norm=self,0
agent073,127,3,3,3,3.0,norm=self,0
agent074,127,4,3,4,4.0,norm=self,0
agent075,127,5,3,4,4.0,norm,0
agent076,127,3,3,3,3.0,norm=self,0
agent077,127,3,3,3,3.0,norm=self,0
agent078,127,3,3,3,3.0,norm=self,0
agent079,127,3,4,3,3.0,norm=self,0
agent07a,127,5,4,4,4.0,norm,0
agent07b,127,3,3,3,3.0,norm=self,0
agent07c,127,3,3,4,4.0,norm,1
agent07d,127,3,3,3,3.0,norm=self,0
agent07e,127,3,4,3,3.0,norm=self,0
agent07f,127,3,3,3,3.0,norm=self,0
agent080,127,3,3,3,3.0,norm=self,0
agent081,127,4,3,4,4.0,norm=self,0
agent082,127,3,3,3,3.0,norm=self,0
agent083,127,3,3,3,3.0,norm=self,0
agent084,127,3,4,3,3.0,norm=self,0
agent085,127,4,3,3,3.0,norm,1
agent086,127,3,4,3,3.0,norm=self,0
agent087,127,4,3,4,4.0,norm=self,0
agent088,127,3,3,3,3.0,norm=self,0
agent089,127,3,3,4,4.0,norm,1
agent08a,127,3,3,3,3.0,norm=self,0
agent08b,127,3,5,3,3.0,norm=self,0
agent08c,127,3,4,3,3.0,norm=self,0
agent08d,127,3,3,3,3.0,norm=self,0
agent08e,127,3,4,4,4.0,norm,1
agent08f,127,3,3,3,3.0,norm=self,0
agent090,127,3,4,3,3.0,norm=self,0
agent091,127,4,3,4,4.0,norm=self,0
agent092,127,4,3,3,3.0,norm,1
agent093,127,3,4,3,3.0,norm=self,0
agent094,127,3,3,3,3.0,norm=self,0
agent095,127,3,3,3,3.0,norm=self,0
agent096,127,3,3,3,3.0,norm=self,0
agent097,127,3,4,3,3.0,norm=self,0
agent098,127,3,3,3,3.0,norm=self,0
agent099,127,3,4,3,3.0,norm=self,0
agent09a,127,3,3,3,3.0,norm=self,0
agent09b,127,3,3,3,3.0,norm=self,0
agent09c,127,4,3,4,4.0,norm=self,0
agent09d,127,3,3,3,3.0,norm=self,0
agent09e,127,3,3,3,3.0,norm=self,0
agent09f,127,6,3,3,3.0,norm,2
agent0a0,127,3,3,3,3.0,norm=self,0
agent0a1,127,3,4,3,3.0,norm=self,0
agent0a2,127,3,3,3,3.0,norm=self,0
agent0a3,127,3,3,3,3.0,norm=self,0
agent0a4,127,3,3,3,3.0,norm=self,0
agent0a5,127,5,3,3,3.0,norm,1
agent0a6,127,3,3,3,3.0,norm=self,0
agent0a7,127,3,3,3,3.0,norm=self,0
agent0a8,127,4,3,3,3.0,norm,1
agent0a9,127,4,4,3,3.0,norm,1
agent0aa,127,4,3,4,4.0,norm=self,0
agent0ab,127,4,3,4,4.0,norm=self,0
agent0ac,127,3,3,3,3.0,norm=self,0
agent0ad,127,4,3,4,4.0,norm=self,0
agent0ae,127,4,4,4,4.0,norm=self,0
agent0af,127,3,3,3,3.0,norm=self,0
agent0b0,127,3,3,3,3.0,norm=self,0
agent0b1,127,3,3,3,3.0,norm=self,0
agent0b2,127,3,4,3,3.0,norm=self,0
agent0b3,127,4,3,3,3.0,norm,1
agent0b4,127,3,4,3,3.0,norm=self,0
agent0b5,127,3,3,3,3.0,norm=self,0
agent0b6,127,3,3,3,3.0,norm=self,0
agent0b7,127,3,3,3,3.0,norm=self,0
agent0b8,127,3,3,3,3.0,norm=self,0
agent0b9,127,3,3,3,3.0,norm=self,0
agent0ba,127,5,3,4,4.0,norm,0
agent0bb,127,3,3,3,3.0,norm=self,0
agent0bc,127,3,3,3,3.0,norm=self,0
agent0bd,127,4,3,4,4.0,norm=self,0
agent0be,127,4,4,4,4.0,norm=self,0
agent0bf,127,3,3,3,3.0,norm=self,0
agent0c0,127,3,3,3,3.0,norm=self,0
agent0c1,127,3,3,3,3.0,norm=self,0
agent0c2,127,4,3,4,4.0,norm=self,0
agent0c3,127,4,3,4,4.0,norm=self,0
agent0c4,127,3,4,3,3.0,norm=self,0
agent0c5,127,4,3,3,3.0,norm,1
agent0c6,127,3,3,3,3.0,norm=self,0
agent0c7,127,3,3,3,3.0,norm=self,0
agent000,128,3,4,3,3.0,norm=self,0
agent001,128,3,4,3,3.0,norm=self,0
agent002,128,3,4,4,4.0,norm,1
agent003,128,3,4,3,3.0,norm=self,0
agent004,128,3,3,3,3.0,norm=self,0
agent005,128,3,4,3,3.0,norm=self,0
agent006,128,3,4,3,3.0,norm=self,0
agent007,128,3,3,4,4.0,norm,1
agent008,128,3,3,3,3.0,norm=self,0
agent009,128,4,5,4,4.0,norm=self,0
agent00a,128,4,3,4,4.0,norm=self,0
agent00b,128,3,3,3,3.0,norm=self,0
agent00c,128,3,4,3,3.0,norm=self,0
agent00d,128,3,3,3,3.0,norm=self,0
agent00e,128,3,4,3,3.0,norm=self,0
agent00f,128,4,4,3,3.0,norm,1
agent010,128,3,3,3,3.0,norm=self,0
agent011,128,3,3,3,3.0,norm=self,0
agent012,128,3,3,3,3.0,norm=self,0
agent013,128,3,3,3,3.0,norm=self,0
agent014,128,3,4,3,3.0,norm=self,0
agent015,128,3,3,3,3.0,norm=self,0
agent016,128,4,3,4,4.0,norm=self,0
agent017,128,3,3,3,3.0,norm=self,0
agent018,128,4,5,4,4.0,norm=self,0
agent019,128,3,3,4,4.0,norm,1
agent01a,128,3,4,3,3.0,norm=self,0
agent01b,128,4,4,4,4.0,norm=self,0
agent01c,128,3,3,3,3.0,norm=self,0
agent01d,128,3,3,3,3.0,norm=self,0
agent01e,128,4,3,4,4.0,norm=self,0
agent01f,128,4,3,4,4.0,norm=self,0
agent020,128,3,3,4,4.0,norm,1
agent021,128,3,3,3,3.0,norm=self,0
agent022,128,3,3,3,3.0,norm=self,0
agent023,128,3,3,4,4.0,norm,1
agent024,128,3,3,3,3.0,norm=self,0
agent025,128,3,3,3,3.0,norm=self,0
agent026,128,3,4,3,3.0,norm=self,0
agent027,128,5,3,4,4.0,norm,0
agent028,128,3,3,3,3.0,norm=self,0
agent029,128,3,4,3,3.0,norm=self,0
agent02a,128,4,4,4,4.0,norm=self,0
agent02b,128,4,3,4,4.0,norm=self,1
agent02c,128,3,3,3,3.0,norm=self,0
agent02d,128,3,3,3,3.0,norm=self,0
agent02e,128,3,3,3,3.0,norm=self,0
agent02f,128,4,3,4,4.0,norm=self,0
agent030,128,3,3,3,3.0,norm=self,0
agent031,128,3,3,4,4.0,norm,1
agent032,128,3,4,3,3.0,norm=self,0
agent033,128,3,5,3,3.0,norm=self,0
agent034,128,3,3,3,3.0,norm=self,0
agent035,128,3,3,3,3.0,norm=self,0
agent036,128,4,3,4,4.0,norm=self,0
agent037,128,4,3,3,3.0,norm,1
agent038,128,3,3,3,3.0,norm=self,0
agent039,128,3,3,3,3.0,norm=self,0
agent03a,128,3,4,3,3.0,norm=self,0
agent03b,128,3,3,3,3.0,norm=self,0
agent03c,128,3,3,3,3.0,norm=self,0
agent03d,128,3,3,3,3.0,norm=self,0
agent03e,128,3,3,3,3.0,norm=self,0
agent03f,128,3,3,3,3.0,norm=self,0
agent040,128,5,4,3,3.0,norm,2
agent041,128,3,3,3,3.0,norm=self,0
agent042,128,3,3,3,3.0,norm=self,0
agent043,128,3,3,4,4.0,norm,1
agent044,128,3,6,3,3.0,norm=self,0
agent045,128,3,3,3,3.0,norm=self,0
agent046,128,4,3,4,4.0,norm=self,0
agent047,128,4,3,4,4.0,norm=self,1
agent048,128,3,3,3,3.0,norm=self,0
agent049,128,4,3,4,4.0,norm=self,0
agent04a,128,3,6,3,3.0,norm=self,0
agent04b,128,3,3,3,3.0,norm=self,0
agent04c,128,4,3,3,3.0,norm,1
agent04d,128,3,3,3,3.0,norm=self,0
agent04e,128,3,3,3,3.0,norm=self,0
agent04f,128,3,3,3,3.0,norm=self,0
agent050,128,3,3,3,3.0,norm=self,0
agent051,128,4,3,4,4.0,norm=self,0
agent052,128,4,3,4,4.0,norm=self,0
agent053,128,3,4,3,3.0,norm=self,0
agent054,128,4,3,4,4.0,norm=self,0
agent055,128,3,3,3,3.0,norm=self,0
agent056,128,3,3,3,3.0,norm=self,0
agent057,128,4,3,4,4.0,norm=self,0
agent058,128,3,3,3,3.0,norm=self,0
agent059,128,3,3,3,3.0,norm=self,0
agent05a,128,3,3,3,3.0,norm=self,0
agent05b,128,4,3,4,4.0,norm=self,0
agent05c,128,3,3,3,3.0,norm=self,0
agent05d,128,5,3,4,4.0,norm,0
agent05e,128,3,3,3,3.0,norm=self,0
agent05f,128,3,3,3,3.0,norm=self,0
agent060,128,3,3,3,3.0,norm=self,0
agent061,128,4,3,4,4.0,norm=self,0
agent062,128,3,3,4,4.0,norm,1
agent063,128,4,3,4,4.0,norm=self,0
agent064,128,3,3,3,3.0,norm=self,0
agent065,128,3,3,3,3.0,norm=self,0
agent066,128,3,4,3,3.0,norm=self,0
agent067,128,3,4,3,3.0,norm=self,0
agent068,128,3,3,4,4.0,norm,1
agent069,128,3,3,3,3.0,norm=self,0
agent06a,128,3,3,3,3.0,norm=self,0
agent06b,128,3,3,3,3.0,norm=self,0
agent06c,128,3,3,3,3.0,norm=self,0
agent06d,128,3,3,3,3.0,norm=self,0
agent06e,128,3,3,3,3.0,norm=self,0
agent06f,128,4,3,4,4.0,norm=self,0
agent070,128,6,3,5,5.0,norm,0
agent071,128,3,4,3,3.0,norm=self,0
agent072,128,3,3,3,3.0,norm=self,0
agent073,128,3,3,3,3.0,norm=self,0
agent074,128,4,3,4,4.0,norm=self,0
agent075,128,5,3,4,4.0,norm,0
agent076,128,3,3,3,3.0,norm=self,0
agent077,128,3,3,3,3.0,norm=self,0
agent078,128,3,3,3,3.0,norm=self,0
agent079,128,3,3,3,3.0,norm=self,0
agent07a,128,5,3,4,4.0,norm,0
agent07b,128,3,3,4,4.0,norm,1
agent07c,128,4,3,4,4.0,norm=self,0
agent07d,128,3,3,3,3.0,norm=self,0
agent07e,128,3,3,3,3.0,norm=self,0
agent07f,128,3,3,3,3.0,norm=self,0
agent080,128,3,4,3,3.0,norm=self,0
agent081,128,4,3,4,4.0,norm=self,0
agent082,128,3,3,3,3.0,norm=self,0
agent083,128,3,3,3,3.0,norm=self,0
agent084,128,3,3,3,3.0,norm=self,0
agent085,128,3,3,3,3.0,norm=self,0
agent086,128,3,3,3,3.0,norm=self,0
agent087,128,4,3,4,4.0,norm=self,0
agent088,128,3,4,3,3.0,norm=self,0
agent089,128,4,3,4,4.0,norm=self,0
agent08a,128,3,3,3,3.0,norm=self,0
agent08b,128,3,4,3,3.0,norm=self,0
agent08c,128,3,3,4,4.0,norm,1
agent08d,128,3,3,3,3.0,norm=self,0
agent08e,128,4,3,4,4.0,norm=self,0
agent08f,128,3,3,3,3.0,norm=self,0
agent090,128,3,3,3,3.0,norm=self,0
agent091,128,4,6,4,4.0,norm=self,0
agent092,128,3,4,3,3.0,norm=self,0
agent093,128,3,3,3,3.0,norm=self,0
agent094,128,3,4,3,3.0,norm=self,0
agent095,128,3,3,3,3.0,norm=self,0
agent096,128,3,3,3,3.0,norm=self,0
agent097,128,3,3,3,3.0,norm=self,0
agent098,128,3,3,3,3.0,norm=self,0
agent099,128,3,3,3,3.0,norm=self,0
agent09a,128,3,3,3,3.0,norm=self,0
agent09b,128,3,4,3,3.0,norm=self,0
agent09c,128,4,4,4,4.0,norm=self,0
agent09d,128,3,3,3,3.0,norm=self,0
agent09e,128,3,3,3,3.0,norm=self,0
agent09f,128,4,3,4,4.0,norm=self,1
agent0a0,128,3,3,3,3.0,norm=self,0
agent0a1,128,3,3,3,3.0,norm=self,0
agent0a2,128,3,3,3,3.0,norm=self,0
agent0a3,128,3,3,3,3.0,norm=self,0
agent0a4,128,3,4,3,3.0,norm=self,0
agent0a5,128,4,3,3,3.0,norm,0
agent0a6,128,3,3,3,3.0,norm=self,0
agent0a7,128,3,3,3,3.0,norm=self,0
agent0a8,128,3,4,3,3.0,norm=self,0
agent0a9,128,3,3,3,3.0,norm=self,0
agent0aa,128,4,3,4,4.0,norm=self,0
agent0ab,128,4,3,4,4.0,norm=self,0
agent0ac,128,3,4,3,3.0,norm=self,0
agent0ad,128,4,4,4,4.0,norm=self,0
agent0ae,128,4,3,4,4.0,norm=self,0
agent0af,128,3,4,3,3.0,norm=self,0
agent0b0,128,3,4,3,3.0,norm=self,0
agent0b1,128,3,3,3,3.0,norm=self,0
agent0b2,128,3,3,3,3.0,norm=self,0
agent0b3,128,3,3,4,4.0,norm,1
agent0b4,128,3,3,3,3.0,norm=self,0
agent0b5,128,3,3,3,3.0,norm=self,0
agent0b6,128,3,3,3,3.0,norm=self,0
agent0b7,128,3,3,3,3.0,norm=self,0
agent0b8,128,3,3,3,3.0,norm=self,0
agent0b9,128,3,5,3,3.0,norm=self,0
agent0ba,128,5,3,4,4.0,norm,0
agent0bb,128,3,3,3,3.0,norm=self,0
agent0bc,128,3,3,3,3.0,norm=self,0
agent0bd,128,4,4,4,4.0,norm=self,0
agent0be,128,4,3,4,4.0,norm=self,0
agent0bf,128,3,3,3,3.0,norm=self,0
agent0c0,128,3,3,4,4.0,norm,1
agent0c1,128,3,3,3,3.0,norm=self,0
agent0c2,128,4,5,4,4.0,norm=self,0
agent0c3,128,4,3,3,3.0,norm,1
agent0c4,128,3,3,3,3.0,norm=self,0
agent0c5,128,3,3,4,4.0,norm,1
agent0c6,128,3,3,3,3.0,norm=self,0
agent0c7,128,3,4,3,3.0,norm=self,0
agent000,129,3,3,3,3.0,norm=self,0
agent001,129,3,3,4,4.0,norm,1
agent002,129,4,3,4,4.0,norm=self,0
agent003,129,3,4,3,3.0,norm=self,0
agent004,129,3,3,3,3.0,norm=self,0
agent005,129,3,3,3,3.0,norm=self,0
agent006,129,3,3,4,4.0,norm,1
agent007,129,4,3,4,4.0,norm=self,0
agent008,129,3,4,4,4.0,norm,1
agent009,129,4,3,4,4.0,norm=self,0
agent00a,129,4,3,4,4.0,norm=self,0
agent00b,129,3,3,4,4.0,norm,1
agent00c,129,3,3,3,3.0,norm=self,0
agent00d,129,3,3,3,3.0,norm=self,0
agent00e,129,3,3,3,3.0,norm=self,0
agent00f,129,3,4,4,4.0,norm,1
agent010,129,3,3,3,3.0,norm=self,0
agent011,129,3,3,3,3.0,norm=self,0
agent012,129,3,5,3,3.0,norm=self,0
agent013,129,3,4,3,3.0,norm=self,0
agent014,129,3,4,3,3.0,norm=self,0
agent015,129,3,3,3,3.0,norm=self,0
agent016,129,4,3,4,4.0,norm=self,0
agent017,129,3,4,3,3.0,norm=self,0
agent018,129,4,3,4,4.0,norm=self,0
agent019,129,4,3,4,4.0,norm=self,0
agent01a,129,3,3,3,3.0,norm=self,0
agent01b,129,4,3,4,4.0,norm=self,0
agent01c,129,3,4,3,3.0,norm=self,0
agent01d,129,3,3,3,3.0,norm=self,0
agent01e,129,4,4,4,4.0,norm=self,0
agent01f,129,4,3,3,3.0,norm,1
agent020,129,4,4,4,4.0,norm=self,0
agent021,129,3,3,3,3.0,norm=self,0
agent022,129,3,3,3,3.0,norm=self,0
agent023,129,4,3,4,4.0,norm=self,0
agent024,129,3,3,3,3.0,norm=self,0
agent025,129,3,3,3,3.0,norm=self,0
agent026,129,3,3,3,3.0,norm=self,0
agent027,129,5,4,4,4.0,norm,0
agent028,129,3,4,3,3.0,norm=self,0
agent029,129,3,4,3,3.0,norm=self,0
agent02a,129,4,3,3,3.0,norm,1
agent02b,129,5,3,3,3.0,norm,1
agent02c,129,3,3,3,3.0,norm=self,0
agent02d,129,3,4,3,3.0,norm=self,0
agent02e,129,3,5,3,3.0,norm=self,0
agent02f,129,4,3,4,4.0,norm=self,0
agent030,129,3,4,3,3.0,norm=self,0
agent031,129,4,3,4,4.0,norm=self,0
