iteration, 300
pop_size, 200
LNK_strat, RND
L2agg_strat, RND
dec_strat, RAND3
popname, pop1.csv
netname, net1.csv
COMMF, 0.75

agent,iteration,layer1,layer2,decision,payoff,dec_base,change
agent0c3,2,67,65,67,67.0,norm eq. self,1
agent0c4,2,64,65,64,64.0,norm eq. self,0
agent0c5,2,66,68,67,67.0,norm,1
agent0c6,2,64,67,64,64.0,norm eq. self,0
agent0c7,2,68,64,66,66.0,norm,1
agent000,3,62,64,66,66.0,norm,5
agent001,3,65,63,64,64.0,norm,0
agent002,3,65,67,67,67.0,norm,3
agent003,3,65,66,65,65.0,norm eq. self,0
agent004,3,66,65,66,66.0,norm eq. self,0
agent005,3,69,70,67,67.0,norm,1
agent006,3,65,64,65,65.0,norm eq. self,1
agent007,3,62,63,65,65.0,norm,3
agent008,3,68,66,66,66.0,norm,1
agent009,3,65,63,64,64.0,norm,0
agent00a,3,64,61,64,64.0,norm eq. self,0
agent00b,3,65,67,66,66.0,norm,2
agent00c,3,64,63,64,64.0,norm eq. self,0
agent00d,3,65,63,64,64.0,norm,0
agent00e,3,67,67,66,66.0,norm,0
agent00f,3,65,65,65,65.0,norm eq. self,1
agent010,3,65,61,65,65.0,norm eq. self,1
agent011,3,64,63,65,65.0,norm,1
agent012,3,65,70,65,65.0,norm eq. self,0
agent013,3,64,62,64,64.0,norm eq. self,0
agent014,3,66,67,66,66.0,norm eq. self,0
agent015,3,64,64,62,62.0,norm,2
agent016,3,68,64,66,66.0,norm,1
agent017,3,62,62,64,64.0,norm,2
agent018,3,61,63,64,64.0,norm,3
agent019,3,64,63,64,64.0,norm eq. self,0
agent01a,3,65,65,62,62.0,norm,2
agent01b,3,68,63,67,67.0,norm,0
agent01c,3,68,64,67,67.0,norm,0
agent01d,3,63,67,62,62.0,norm,0
agent01e,3,65,65,65,65.0,norm eq. self,1
agent01f,3,64,67,64,64.0,norm eq. self,0
agent020,3,68,66,62,62.0,norm,5
agent021,3,62,67,62,62.0,norm eq. self,0
agent022,3,65,65,64,64.0,norm,0
agent023,3,64,68,64,64.0,norm eq. self,0
agent024,3,64,66,65,65.0,norm,1
agent025,3,67,63,66,66.0,norm,0
agent026,3,65,70,66,66.0,norm,2
agent027,3,62,62,63,63.0,norm,1
agent028,3,67,64,66,66.0,norm,0
agent029,3,68,70,67,67.0,norm,0
agent02a,3,65,62,65,65.0,norm eq. self,1
agent02b,3,67,64,67,67.0,norm eq. self,1
agent02c,3,69,62,67,67.0,norm,0
agent02d,3,62,68,60,60.0,norm,2
agent02e,3,64,63,65,65.0,norm,1
agent02f,3,65,63,62,62.0,norm,3
agent030,3,65,67,66,66.0,norm,1
agent031,3,69,62,64,64.0,norm,4
agent032,3,68,67,64,64.0,norm,3
agent033,3,67,63,64,64.0,norm,3
agent034,3,66,68,67,67.0,norm,1
agent035,3,62,64,61,61.0,norm,1
agent036,3,64,66,64,64.0,norm eq. self,0
agent037,3,66,67,63,63.0,norm,3
agent038,3,62,64,64,64.0,norm,2
agent039,3,64,67,64,64.0,norm eq. self,0
agent03a,3,68,67,64,64.0,norm,3
agent03b,3,64,63,64,64.0,norm eq. self,0
agent03c,3,67,65,65,65.0,norm,1
agent03d,3,69,65,62,62.0,norm,6
agent03e,3,67,62,67,67.0,norm eq. self,1
agent03f,3,67,68,66,66.0,norm,0
agent040,3,64,67,65,65.0,norm,1
agent041,3,62,66,63,63.0,norm,1
agent042,3,64,63,64,64.0,norm eq. self,0
agent043,3,65,70,65,65.0,norm eq. self,1
agent044,3,66,67,66,66.0,norm eq. self,0
agent045,3,68,66,68,68.0,norm eq. self,1
agent046,3,66,63,66,66.0,norm eq. self,0
agent047,3,65,66,65,65.0,norm eq. self,1
agent048,3,67,61,64,64.0,norm,2
agent049,3,65,67,67,67.0,norm,3
agent04a,3,68,68,66,66.0,norm,1
agent04b,3,66,65,67,67.0,norm,1
agent04c,3,65,65,64,64.0,norm,0
agent04d,3,64,61,64,64.0,norm eq. self,0
agent04e,3,63,66,62,62.0,norm,1
agent04f,3,62,68,62,62.0,norm eq. self,0
agent050,3,62,65,62,62.0,norm eq. self,0
agent051,3,65,68,64,64.0,norm,0
agent052,3,68,70,66,66.0,norm,1
agent053,3,68,62,64,64.0,norm,3
agent054,3,64,67,65,65.0,norm,1
agent055,3,68,66,68,68.0,norm eq. self,1
agent056,3,68,65,67,67.0,norm,0
agent057,3,64,66,64,64.0,norm eq. self,0
agent058,3,66,62,67,67.0,norm,2
agent059,3,68,68,64,64.0,norm,3
agent05a,3,68,70,65,65.0,norm,2
agent05b,3,67,66,67,67.0,norm eq. self,1
agent05c,3,68,65,67,67.0,norm,0
agent05d,3,66,63,66,66.0,norm eq. self,1
agent05e,3,65,67,65,65.0,norm eq. self,1
agent05f,3,62,62,62,62.0,norm eq. self,0
agent060,3,66,63,65,65.0,norm,1
agent061,3,69,65,68,68.0,norm,0
agent062,3,63,68,61,61.0,norm,2
agent063,3,68,63,71,71.0,norm,4
agent064,3,64,61,65,65.0,norm,2
agent065,3,68,65,67,67.0,norm,0
agent066,3,62,62,62,62.0,norm eq. self,0
agent067,3,68,64,67,67.0,norm,0
agent068,3,67,64,67,67.0,norm eq. self,1
agent069,3,67,68,67,67.0,norm eq. self,1
agent06a,3,64,63,62,62.0,norm,2
agent06b,3,69,67,65,65.0,norm,3
agent06c,3,64,63,64,64.0,norm eq. self,0
agent06d,3,63,65,65,65.0,norm,2
agent06e,3,65,67,67,67.0,norm,2
agent06f,3,68,67,64,64.0,norm,3
agent070,3,62,66,62,62.0,norm eq. self,0
agent071,3,64,63,62,62.0,norm,2
agent072,3,71,62,66,66.0,norm,4
agent073,3,64,67,63,63.0,norm,1
agent074,3,62,64,61,61.0,norm,1
agent075,3,68,61,68,68.0,norm eq. self,1
agent076,3,66,66,67,67.0,norm,1
agent077,3,67,62,65,65.0,norm,1
agent078,3,66,67,66,66.0,norm eq. self,0
agent079,3,69,63,65,65.0,norm,3
agent07a,3,65,64,67,67.0,norm,2
agent07b,3,68,65,67,67.0,norm,0
agent07c,3,64,61,64,64.0,norm eq. self,0
agent07d,3,65,65,64,64.0,norm,0
agent07e,3,65,63,65,65.0,norm eq. self,1
agent07f,3,69,67,64,64.0,norm,4
agent080,3,67,67,67,67.0,norm eq. self,1
agent081,3,61,62,59,59.0,norm,2
agent082,3,67,68,67,67.0,norm eq. self,1
agent083,3,67,63,65,65.0,norm,2
agent084,3,64,61,62,62.0,norm,1
agent085,3,64,64,66,66.0,norm,2
agent086,3,68,67,66,66.0,norm,1
agent087,3,65,68,65,65.0,norm eq. self,1
agent088,3,67,65,65,65.0,norm,2
agent089,3,65,67,67,67.0,norm,2
agent08a,3,66,63,68,68.0,norm,3
agent08b,3,64,63,64,64.0,norm eq. self,0
agent08c,3,68,64,65,65.0,norm,2
agent08d,3,67,65,64,64.0,norm,2
agent08e,3,66,64,64,64.0,norm,2
agent08f,3,65,66,64,64.0,norm,0
agent090,3,67,65,66,66.0,norm,0
agent091,3,65,66,66,66.0,norm,2
agent092,3,68,68,67,67.0,norm,0
agent093,3,64,66,66,66.0,norm,2
agent094,3,65,68,64,64.0,norm,1
agent095,3,68,70,67,67.0,norm,0
agent096,3,68,68,64,64.0,norm,3
agent097,3,65,64,64,64.0,norm,1
agent098,3,68,62,67,67.0,norm,0
agent099,3,64,62,64,64.0,norm eq. self,1
agent09a,3,67,64,66,66.0,norm,0
agent09b,3,67,61,65,65.0,norm,1
agent09c,3,66,65,64,64.0,norm,1
agent09d,3,67,63,64,64.0,norm,1
agent09e,3,61,67,59,59.0,norm,2
agent09f,3,64,68,64,64.0,norm eq. self,0
agent0a0,3,67,63,67,67.0,norm eq. self,0
agent0a1,3,65,66,64,64.0,norm,0
agent0a2,3,68,67,65,65.0,norm,2
agent0a3,3,62,66,62,62.0,norm eq. self,0
agent0a4,3,64,66,64,64.0,norm eq. self,0
agent0a5,3,67,67,64,64.0,norm,2
agent0a6,3,65,62,64,64.0,norm,1
agent0a7,3,64,64,64,64.0,norm eq. self,0
agent0a8,3,65,62,64,64.0,norm,1
agent0a9,3,64,64,62,62.0,norm,2
agent0aa,3,68,64,64,64.0,norm,3
agent0ab,3,64,66,64,64.0,norm eq. self,0
agent0ac,3,67,64,64,64.0,norm,2
agent0ad,3,66,61,66,66.0,norm eq. self,0
agent0ae,3,63,65,64,64.0,norm,1
agent0af,3,63,63,63,63.0,norm eq. self,1
agent0b0,3,66,61,66,66.0,norm eq. self,0
agent0b1,3,63,62,62,62.0,norm,1
agent0b2,3,63,64,63,63.0,norm eq. self,1
agent0b3,3,66,65,64,64.0,norm,1
agent0b4,3,67,66,64,64.0,norm,2
agent0b5,3,65,64,63,63.0,norm,1
agent0b6,3,65,65,67,67.0,norm,3
agent0b7,3,68,66,68,68.0,norm eq. self,1
agent0b8,3,62,65,62,62.0,norm eq. self,0
agent0b9,3,64,63,63,63.0,norm,0
agent0ba,3,67,65,66,66.0,norm,0
agent0bb,3,65,65,64,64.0,norm,0
agent0bc,3,66,66,65,65.0,norm,0
agent0bd,3,65,65,65,65.0,norm eq. self,0
agent0be,3,62,63,66,66.0,norm,4
agent0bf,3,67,67,67,67.0,norm eq. self,0
agent0c0,3,65,62,65,65.0,norm eq. self,1
agent0c1,3,66,66,64,64.0,norm,1
agent0c2,3,63,63,61,61.0,norm,1
agent0c3,3,68,66,66,66.0,norm,1
agent0c4,3,64,68,64,64.0,norm eq. self,0
agent0c5,3,67,63,64,64.0,norm,3
agent0c6,3,64,67,64,64.0,norm eq. self,0
agent0c7,3,67,66,67,67.0,norm eq. self,1
agent000,4,67,62,67,67.0,norm eq. self,1
agent001,4,65,66,66,66.0,norm,2
agent002,4,68,65,64,64.0,norm,3
agent003,4,65,68,67,67.0,norm,2
agent004,4,66,68,66,66.0,norm eq. self,0
agent005,4,68,68,66,66.0,norm,1
agent006,4,66,66,67,67.0,norm,2
agent007,4,65,65,67,67.0,norm,2
agent008,4,67,65,67,67.0,norm eq. self,1
agent009,4,65,62,63,63.0,norm,1
agent00a,4,64,65,67,67.0,norm,3
agent00b,4,67,64,64,64.0,norm,2
agent00c,4,64,63,62,62.0,norm,2
agent00d,4,65,68,64,64.0,norm,0
agent00e,4,67,67,68,68.0,norm,2
agent00f,4,66,68,68,68.0,norm,3
agent010,4,66,65,66,66.0,norm eq. self,1
agent011,4,65,65,66,66.0,norm,1
agent012,4,65,62,65,65.0,norm eq. self,0
agent013,4,64,67,64,64.0,norm eq. self,0
agent014,4,66,59,64,64.0,norm,2
agent015,4,62,65,63,63.0,norm,1
agent016,4,67,68,64,64.0,norm,2
agent017,4,64,64,63,63.0,norm,1
agent018,4,64,65,64,64.0,norm eq. self,0
agent019,4,64,66,64,64.0,norm eq. self,0
agent01a,4,63,65,64,64.0,norm,2
agent01b,4,68,68,68,68.0,norm eq. self,1
agent01c,4,68,63,67,67.0,norm,0
agent01d,4,63,68,62,62.0,norm,0
agent01e,4,66,65,65,65.0,norm,0
agent01f,4,64,68,64,64.0,norm eq. self,0
agent020,4,63,65,64,64.0,norm,2
agent021,4,62,66,62,62.0,norm eq. self,0
agent022,4,65,67,64,64.0,norm,0
agent023,4,64,64,64,64.0,norm eq. self,0
agent024,4,65,62,64,64.0,norm,1
agent025,4,67,62,64,64.0,norm,2
agent026,4,67,67,67,67.0,norm eq. self,1
agent027,4,63,66,63,63.0,norm eq. self,0
agent028,4,67,65,65,65.0,norm,1
agent029,4,68,65,68,68.0,norm eq. self,1
agent02a,4,66,62,64,64.0,norm,1
agent02b,4,68,65,65,65.0,norm,2
agent02c,4,69,64,67,67.0,norm,0
agent02d,4,60,65,62,62.0,norm,2
agent02e,4,65,64,64,64.0,norm,1
agent02f,4,62,63,62,62.0,norm eq. self,0
agent030,4,66,63,65,65.0,norm,1
agent031,4,65,64,64,64.0,norm,0
agent032,4,65,67,67,67.0,norm,3
agent033,4,64,64,66,66.0,norm,2
agent034,4,67,66,68,68.0,norm,1
agent035,4,61,64,61,61.0,norm eq. self,0
agent036,4,64,59,64,64.0,norm eq. self,0
agent037,4,63,65,64,64.0,norm,1
agent038,4,64,68,64,64.0,norm eq. self,0
agent039,4,64,65,64,64.0,norm eq. self,0
agent03a,4,65,65,64,64.0,norm,0
agent03b,4,64,65,64,64.0,norm eq. self,0
agent03c,4,66,67,67,67.0,norm,2
agent03d,4,63,64,62,62.0,norm,0
agent03e,4,68,67,63,63.0,norm,4
agent03f,4,67,64,67,67.0,norm eq. self,1
agent040,4,65,66,64,64.0,norm,1
agent041,4,63,65,64,64.0,norm,1
agent042,4,64,69,62,62.0,norm,2
agent043,4,66,69,67,67.0,norm,2
agent044,4,66,67,64,64.0,norm,2
agent045,4,69,64,66,66.0,norm,2
agent046,4,66,65,66,66.0,norm eq. self,0
agent047,4,66,62,65,65.0,norm,0
agent048,4,65,69,65,65.0,norm eq. self,1
agent049,4,68,64,68,68.0,norm eq. self,1
agent04a,4,67,66,67,67.0,norm eq. self,1
agent04b,4,67,65,64,64.0,norm,3
agent04c,4,65,69,65,65.0,norm eq. self,1
agent04d,4,64,59,64,64.0,norm eq. self,0
agent04e,4,62,62,62,62.0,norm eq. self,0
agent04f,4,62,68,64,64.0,norm,2
agent050,4,62,66,64,64.0,norm,2
agent051,4,65,67,64,64.0,norm,0
agent052,4,67,68,64,64.0,norm,2
agent053,4,65,64,66,66.0,norm,2
agent054,4,65,68,66,66.0,norm,1
agent055,4,69,64,65,65.0,norm,3
agent056,4,68,65,65,65.0,norm,2
agent057,4,64,64,64,64.0,norm eq. self,0
agent058,4,68,65,63,63.0,norm,4
agent059,4,65,67,64,64.0,norm,0
agent05a,4,66,68,66,66.0,norm eq. self,1
agent05b,4,68,62,67,67.0,norm,0
agent05c,4,68,68,65,65.0,norm,2
agent05d,4,67,67,67,67.0,norm eq. self,1
agent05e,4,66,65,66,66.0,norm eq. self,1
agent05f,4,62,65,64,64.0,norm,2
agent060,4,65,68,65,65.0,norm eq. self,0
agent061,4,69,66,67,67.0,norm,1
agent062,4,61,66,63,63.0,norm,2
agent063,4,72,67,62,62.0,norm,9
agent064,4,66,64,64,64.0,norm,1
agent065,4,68,64,65,65.0,norm,2
agent066,4,62,65,62,62.0,norm eq. self,0
agent067,4,68,65,63,63.0,norm,4
agent068,4,68,64,67,67.0,norm,0
agent069,4,68,62,65,65.0,norm,2
agent06a,4,62,67,64,64.0,norm,2
agent06b,4,65,68,65,65.0,norm eq. self,0
agent06c,4,64,67,66,66.0,norm,2
agent06d,4,65,66,64,64.0,norm,1
agent06e,4,67,67,65,65.0,norm,2
agent06f,4,65,63,64,64.0,norm,0
agent070,4,62,66,63,63.0,norm,1
agent071,4,62,64,64,64.0,norm,2
agent072,4,67,69,65,65.0,norm,1
agent073,4,63,65,66,66.0,norm,3
agent074,4,61,68,62,62.0,norm,1
agent075,4,69,64,68,68.0,norm,0
agent076,4,67,66,66,66.0,norm,1
agent077,4,66,68,64,64.0,norm,1
agent078,4,66,62,67,67.0,norm,1
agent079,4,66,62,65,65.0,norm,0
agent07a,4,67,66,64,64.0,norm,3
agent07b,4,68,64,67,67.0,norm,0
agent07c,4,64,65,65,65.0,norm,1
agent07d,4,65,66,66,66.0,norm,2
agent07e,4,66,67,66,66.0,norm eq. self,1
agent07f,4,65,65,63,63.0,norm,1
agent080,4,68,64,67,67.0,norm,0
agent081,4,59,68,62,62.0,norm,3
agent082,4,68,61,64,64.0,norm,3
agent083,4,65,64,64,64.0,norm,1
agent084,4,63,64,64,64.0,norm,2
agent085,4,66,67,64,64.0,norm,2
agent086,4,67,67,67,67.0,norm eq. self,1
agent087,4,66,64,64,64.0,norm,1
agent088,4,65,64,66,66.0,norm,1
agent089,4,67,64,68,68.0,norm,1
agent08a,4,69,66,68,68.0,norm,0
agent08b,4,64,62,64,64.0,norm eq. self,0
agent08c,4,66,65,67,67.0,norm,2
agent08d,4,65,62,64,64.0,norm,0
agent08e,4,64,66,62,62.0,norm,2
agent08f,4,65,62,68,68.0,norm,4
agent090,4,67,66,67,67.0,norm eq. self,1
agent091,4,67,65,66,66.0,norm,0
agent092,4,68,66,67,67.0,norm,0
agent093,4,66,66,66,66.0,norm eq. self,0
agent094,4,64,65,64,64.0,norm eq. self,0
agent095,4,68,65,67,67.0,norm,0
agent096,4,65,65,66,66.0,norm,2
agent097,4,64,72,64,64.0,norm eq. self,0
agent098,4,68,69,67,67.0,norm,0
agent099,4,65,66,64,64.0,norm,0
agent09a,4,67,64,66,66.0,norm,0
agent09b,4,66,66,66,66.0,norm eq. self,1
agent09c,4,65,62,66,66.0,norm,2
agent09d,4,65,65,66,66.0,norm,2
agent09e,4,59,63,62,62.0,norm,3
agent09f,4,64,64,65,65.0,norm,1
agent0a0,4,67,63,67,67.0,norm eq. self,0
agent0a1,4,65,62,66,66.0,norm,2
agent0a2,4,66,65,67,67.0,norm,2
agent0a3,4,62,66,62,62.0,norm eq. self,0
agent0a4,4,64,67,64,64.0,norm eq. self,0
agent0a5,4,65,65,65,65.0,norm eq. self,1
agent0a6,4,64,65,65,65.0,norm,1
agent0a7,4,64,67,64,64.0,norm eq. self,0
agent0a8,4,64,62,64,64.0,norm eq. self,0
agent0a9,4,62,65,64,64.0,norm,2
agent0aa,4,65,64,64,64.0,norm,0
agent0ab,4,64,62,65,65.0,norm,1
agent0ac,4,65,68,64,64.0,norm,0
agent0ad,4,66,65,64,64.0,norm,2
agent0ae,4,64,65,66,66.0,norm,2
agent0af,4,64,68,64,64.0,norm eq. self,1
agent0b0,4,66,68,66,66.0,norm eq. self,0
agent0b1,4,62,64,66,66.0,norm,4
agent0b2,4,64,68,65,65.0,norm,2
agent0b3,4,65,62,66,66.0,norm,2
agent0b4,4,65,67,66,66.0,norm,2
agent0b5,4,64,67,62,62.0,norm,1
agent0b6,4,68,66,64,64.0,norm,3
agent0b7,4,69,66,67,67.0,norm,1
agent0b8,4,62,64,65,65.0,norm,3
agent0b9,4,64,67,65,65.0,norm,2
agent0ba,4,67,65,66,66.0,norm,0
agent0bb,4,65,66,64,64.0,norm,0
agent0bc,4,66,68,64,64.0,norm,1
agent0bd,4,65,66,64,64.0,norm,1
agent0be,4,66,66,66,66.0,norm eq. self,0
agent0bf,4,67,65,67,67.0,norm eq. self,0
agent0c0,4,66,67,62,62.0,norm,3
agent0c1,4,65,66,64,64.0,norm,0
agent0c2,4,62,66,64,64.0,norm,3
agent0c3,4,67,66,67,67.0,norm eq. self,1
agent0c4,4,64,68,64,64.0,norm eq. self,0
agent0c5,4,64,65,64,64.0,norm eq. self,0
agent0c6,4,64,66,62,62.0,norm,2
agent0c7,4,68,72,67,67.0,norm,0
agent000,5,68,63,68,68.0,norm eq. self,1
agent001,5,67,69,66,66.0,norm,0
agent002,5,65,64,65,65.0,norm eq. self,1
agent003,5,67,68,64,64.0,norm,3
agent004,5,66,68,67,67.0,norm,1
agent005,5,67,66,65,65.0,norm,1
agent006,5,68,64,65,65.0,norm,2
agent007,5,67,66,68,68.0,norm,1
agent008,5,68,62,64,64.0,norm,3
agent009,5,64,66,64,64.0,norm eq. self,1
agent00a,5,67,65,68,68.0,norm,1
agent00b,5,65,64,67,67.0,norm,3
agent00c,5,62,66,64,64.0,norm,2
agent00d,5,65,68,67,67.0,norm,3
agent00e,5,69,67,67,67.0,norm,1
agent00f,5,69,64,64,64.0,norm,4
agent010,5,67,69,66,66.0,norm,0
agent011,5,66,66,66,66.0,norm eq. self,0
agent012,5,65,68,63,63.0,norm,2
agent013,5,64,64,66,66.0,norm,2
agent014,5,64,65,66,66.0,norm,2
agent015,5,63,65,64,64.0,norm,1
agent016,5,65,64,68,68.0,norm,4
agent017,5,63,68,61,61.0,norm,2
agent018,5,64,66,64,64.0,norm eq. self,0
agent019,5,64,68,64,64.0,norm eq. self,0
agent01a,5,65,64,65,65.0,norm eq. self,1
agent01b,5,69,66,67,67.0,norm,1
agent01c,5,68,62,67,67.0,norm,0
agent01d,5,63,68,62,62.0,norm,0
agent01e,5,66,64,65,65.0,norm,0
agent01f,5,64,68,63,63.0,norm,1
agent020,5,65,67,66,66.0,norm,2
agent021,5,62,65,64,64.0,norm,2
agent022,5,65,64,65,65.0,norm eq. self,1
agent023,5,64,68,64,64.0,norm eq. self,0
agent024,5,64,63,62,62.0,norm,2
agent025,5,65,65,65,65.0,norm eq. self,1
agent026,5,68,69,64,64.0,norm,3
agent027,5,63,64,64,64.0,norm,1
agent028,5,66,66,67,67.0,norm,2
agent029,5,69,64,67,67.0,norm,1
agent02a,5,65,64,64,64.0,norm,0
agent02b,5,66,64,65,65.0,norm,0
agent02c,5,69,66,68,68.0,norm,1
agent02d,5,62,64,62,62.0,norm eq. self,0
agent02e,5,64,65,64,64.0,norm eq. self,0
agent02f,5,62,65,62,62.0,norm eq. self,0
agent030,5,65,67,64,64.0,norm,1
agent031,5,65,68,66,66.0,norm,2
agent032,5,68,65,66,66.0,norm,1
agent033,5,66,66,67,67.0,norm,1
agent034,5,68,66,67,67.0,norm,1
agent035,5,61,65,61,61.0,norm eq. self,0
agent036,5,64,67,64,64.0,norm eq. self,0
agent037,5,64,66,66,66.0,norm,2
agent038,5,64,67,64,64.0,norm eq. self,0
agent039,5,64,64,64,64.0,norm eq. self,0
agent03a,5,65,65,66,66.0,norm,2
agent03b,5,64,67,64,64.0,norm eq. self,0
agent03c,5,68,66,66,66.0,norm,1
agent03d,5,63,64,62,62.0,norm,0
agent03e,5,64,65,64,64.0,norm eq. self,1
agent03f,5,68,65,66,66.0,norm,1
agent040,5,64,68,64,64.0,norm eq. self,0
agent041,5,64,67,64,64.0,norm eq. self,0
agent042,5,62,64,64,64.0,norm,2
agent043,5,68,66,67,67.0,norm,0
agent044,5,64,65,64,64.0,norm eq. self,0
agent045,5,67,68,67,67.0,norm eq. self,1
agent046,5,66,65,66,66.0,norm eq. self,0
agent047,5,66,64,66,66.0,norm eq. self,1
agent048,5,66,67,66,66.0,norm eq. self,1
agent049,5,69,65,67,67.0,norm,1
agent04a,5,68,64,64,64.0,norm,3
agent04b,5,64,68,64,64.0,norm eq. self,0
agent04c,5,66,65,64,64.0,norm,1
agent04d,5,64,64,64,64.0,norm eq. self,0
agent04e,5,62,68,62,62.0,norm eq. self,0
agent04f,5,64,63,64,64.0,norm eq. self,0
agent050,5,64,69,63,63.0,norm,1
agent051,5,65,65,64,64.0,norm,0
agent052,5,65,62,65,65.0,norm eq. self,1
agent053,5,67,62,66,66.0,norm,0
agent054,5,66,64,64,64.0,norm,2
agent055,5,66,67,65,65.0,norm,0
agent056,5,66,64,67,67.0,norm,2
agent057,5,64,67,64,64.0,norm eq. self,0
agent058,5,64,66,65,65.0,norm,2
agent059,5,65,62,65,65.0,norm eq. self,1
agent05a,5,67,66,65,65.0,norm,1
agent05b,5,68,64,65,65.0,norm,2
agent05c,5,66,65,64,64.0,norm,1
agent05d,5,68,66,67,67.0,norm,0
agent05e,5,67,67,64,64.0,norm,2
agent05f,5,64,65,65,65.0,norm,1
agent060,5,65,65,65,65.0,norm eq. self,0
agent061,5,68,66,67,67.0,norm,0
agent062,5,63,65,64,64.0,norm,1
agent063,5,63,68,62,62.0,norm,0
agent064,5,65,62,65,65.0,norm eq. self,1
agent065,5,66,67,64,64.0,norm,1
agent066,5,62,63,64,64.0,norm,2
agent067,5,64,62,66,66.0,norm,3
agent068,5,68,64,67,67.0,norm,0
agent069,5,66,64,64,64.0,norm,1
agent06a,5,64,65,64,64.0,norm eq. self,0
agent06b,5,65,61,67,67.0,norm,2
agent06c,5,66,68,68,68.0,norm,2
agent06d,5,64,65,64,64.0,norm eq. self,0
agent06e,5,65,64,67,67.0,norm,2
agent06f,5,65,67,65,65.0,norm eq. self,1
agent070,5,63,63,64,64.0,norm,1
agent071,5,64,67,64,64.0,norm eq. self,0
agent072,5,66,64,67,67.0,norm,2
agent073,5,66,67,66,66.0,norm eq. self,0
agent074,5,62,62,63,63.0,norm,1
agent075,5,69,68,62,62.0,norm,6
agent076,5,66,67,67,67.0,norm,1
agent077,5,65,69,65,65.0,norm eq. self,1
agent078,5,67,68,67,67.0,norm eq. self,0
agent079,5,66,64,64,64.0,norm,1
agent07a,5,64,67,64,64.0,norm eq. self,0
agent07b,5,68,63,69,69.0,norm,2
agent07c,5,65,68,64,64.0,norm,1
agent07d,5,67,67,64,64.0,norm,2
agent07e,5,67,64,67,67.0,norm eq. self,1
agent07f,5,64,64,65,65.0,norm,2
agent080,5,68,64,67,67.0,norm,0
agent081,5,62,67,62,62.0,norm eq. self,0
agent082,5,65,67,66,66.0,norm,2
agent083,5,64,64,65,65.0,norm,1
agent084,5,65,65,66,66.0,norm,2
agent085,5,64,67,63,63.0,norm,1
agent086,5,68,67,65,65.0,norm,2
agent087,5,65,66,64,64.0,norm,0
agent088,5,66,67,67,67.0,norm,1
agent089,5,69,69,68,68.0,norm,0
agent08a,5,69,65,65,65.0,norm,3
agent08b,5,64,69,63,63.0,norm,1
agent08c,5,68,65,65,65.0,norm,2
agent08d,5,65,69,64,64.0,norm,0
agent08e,5,62,64,64,64.0,norm,2
agent08f,5,69,64,64,64.0,norm,4
agent090,5,68,68,68,68.0,norm eq. self,1
agent091,5,67,69,66,66.0,norm,0
agent092,5,68,68,68,68.0,norm eq. self,1
agent093,5,66,68,67,67.0,norm,1
agent094,5,64,67,65,65.0,norm,1
agent095,5,68,68,67,67.0,norm,0
agent096,5,67,64,64,64.0,norm,2
agent097,5,64,69,64,64.0,norm eq. self,0
agent098,5,68,65,67,67.0,norm,0
agent099,5,65,64,64,64.0,norm,0
agent09a,5,67,67,67,67.0,norm eq. self,1
agent09b,5,67,65,65,65.0,norm,1
agent09c,5,67,64,67,67.0,norm eq. self,1
agent09d,5,68,65,66,66.0,norm,0
agent09e,5,62,67,64,64.0,norm,2
agent09f,5,65,65,66,66.0,norm,1
agent0a0,5,67,67,67,67.0,norm eq. self,0
agent0a1,5,67,63,68,68.0,norm,2
agent0a2,5,68,64,67,67.0,norm,0
agent0a3,5,62,67,61,61.0,norm,1
agent0a4,5,64,65,65,65.0,norm,1
agent0a5,5,66,66,67,67.0,norm,2
agent0a6,5,65,64,64,64.0,norm,1
agent0a7,5,64,64,62,62.0,norm,2
agent0a8,5,64,64,64,64.0,norm eq. self,0
agent0a9,5,64,64,64,64.0,norm eq. self,0
agent0aa,5,65,67,66,66.0,norm,2
agent0ab,5,65,65,67,67.0,norm,2
agent0ac,5,65,65,62,62.0,norm,2
agent0ad,5,64,63,64,64.0,norm eq. self,0
agent0ae,5,66,67,66,66.0,norm eq. self,0
agent0af,5,65,64,64,64.0,norm,0
agent0b0,5,66,66,64,64.0,norm,2
agent0b1,5,66,65,64,64.0,norm,2
agent0b2,5,66,66,64,64.0,norm,1
agent0b3,5,67,63,68,68.0,norm,2
agent0b4,5,67,64,67,67.0,norm eq. self,1
agent0b5,5,63,68,62,62.0,norm,0
agent0b6,5,65,67,64,64.0,norm,0
agent0b7,5,68,67,68,68.0,norm eq. self,1
agent0b8,5,65,67,64,64.0,norm,1
agent0b9,5,66,69,64,64.0,norm,1
agent0ba,5,67,68,67,67.0,norm eq. self,1
agent0bb,5,65,65,64,64.0,norm,0
agent0bc,5,65,64,64,64.0,norm,0
agent0bd,5,64,66,64,64.0,norm eq. self,0
agent0be,5,66,67,67,67.0,norm,1
agent0bf,5,67,68,66,66.0,norm,1
agent0c0,5,63,63,62,62.0,norm,0
agent0c1,5,65,68,64,64.0,norm,0
agent0c2,5,65,64,66,66.0,norm,2
agent0c3,5,68,65,64,64.0,norm,3
agent0c4,5,64,68,65,65.0,norm,1
agent0c5,5,64,66,64,64.0,norm eq. self,0
agent0c6,5,62,68,64,64.0,norm,2
agent0c7,5,68,64,67,67.0,norm,0
